                                                                                                                                                                           
{'loss': 2.4502, 'grad_norm': 0.5608544945716858, 'learning_rate': 1.3538555792079325e-05, 'epoch': 0.4}
{'loss': 1.9145, 'grad_norm': 0.5671582221984863, 'learning_rate': 1.3537056903636196e-05, 'epoch': 0.4}
{'loss': 2.2602, 'grad_norm': 0.578207790851593, 'learning_rate': 1.353555792435824e-05, 'epoch': 0.4}
{'loss': 2.4068, 'grad_norm': 0.5972328186035156, 'learning_rate': 1.353405885428395e-05, 'epoch': 0.4}
{'loss': 2.2668, 'grad_norm': 0.5529317855834961, 'learning_rate': 1.353255969345182e-05, 'epoch': 0.4}
{'loss': 2.4735, 'grad_norm': 0.5270683765411377, 'learning_rate': 1.3531060441900357e-05, 'epoch': 0.4}
{'loss': 1.9187, 'grad_norm': 0.587518572807312, 'learning_rate': 1.3529561099668058e-05, 'epoch': 0.4}
{'loss': 2.2243, 'grad_norm': 0.6583306789398193, 'learning_rate': 1.352806166679343e-05, 'epoch': 0.4}
{'loss': 2.2295, 'grad_norm': 0.5717090368270874, 'learning_rate': 1.352656214331498e-05, 'epoch': 0.4}
{'loss': 2.3823, 'grad_norm': 0.6860946416854858, 'learning_rate': 1.3525062529271213e-05, 'epoch': 0.4}
{'loss': 1.7651, 'grad_norm': 0.6484381556510925, 'learning_rate': 1.3523562824700647e-05, 'epoch': 0.4}
{'loss': 1.7277, 'grad_norm': 0.6408829689025879, 'learning_rate': 1.3522063029641787e-05, 'epoch': 0.4}
{'loss': 2.2348, 'grad_norm': 0.6198883652687073, 'learning_rate': 1.3520563144133159e-05, 'epoch': 0.4}
{'loss': 1.6689, 'grad_norm': 0.7743289470672607, 'learning_rate': 1.3519063168213274e-05, 'epoch': 0.4}
{'loss': 2.1716, 'grad_norm': 0.6322859525680542, 'learning_rate': 1.3517563101920654e-05, 'epoch': 0.4}
{'loss': 1.9645, 'grad_norm': 0.6449075937271118, 'learning_rate': 1.3516062945293825e-05, 'epoch': 0.4}
{'loss': 2.5153, 'grad_norm': 0.6307415962219238, 'learning_rate': 1.3514562698371311e-05, 'epoch': 0.4}
{'loss': 2.3978, 'grad_norm': 0.5679991245269775, 'learning_rate': 1.351306236119164e-05, 'epoch': 0.4}
{'loss': 2.9456, 'grad_norm': 0.6014562249183655, 'learning_rate': 1.351156193379334e-05, 'epoch': 0.4}
{'loss': 1.9416, 'grad_norm': 0.5794625878334045, 'learning_rate': 1.3510061416214946e-05, 'epoch': 0.4}
{'loss': 2.4019, 'grad_norm': 0.6189624071121216, 'learning_rate': 1.350856080849499e-05, 'epoch': 0.4}
{'loss': 2.2458, 'grad_norm': 0.628818154335022, 'learning_rate': 1.3507060110672012e-05, 'epoch': 0.4}
{'loss': 1.9381, 'grad_norm': 0.5549535751342773, 'learning_rate': 1.350555932278455e-05, 'epoch': 0.4}
{'loss': 2.2707, 'grad_norm': 0.5318924188613892, 'learning_rate': 1.3504058444871145e-05, 'epoch': 0.4}
{'loss': 1.7792, 'grad_norm': 0.5907062292098999, 'learning_rate': 1.3502557476970339e-05, 'epoch': 0.4}
{'loss': 2.4964, 'grad_norm': 0.5616024732589722, 'learning_rate': 1.3501056419120682e-05, 'epoch': 0.4}
{'loss': 2.2082, 'grad_norm': 0.717936098575592, 'learning_rate': 1.3499555271360722e-05, 'epoch': 0.4}
{'loss': 2.4424, 'grad_norm': 0.5673553943634033, 'learning_rate': 1.3498054033729009e-05, 'epoch': 0.4}
{'loss': 2.03, 'grad_norm': 0.6617844700813293, 'learning_rate': 1.3496552706264092e-05, 'epoch': 0.4}
{'loss': 1.8416, 'grad_norm': 0.5522981882095337, 'learning_rate': 1.3495051289004535e-05, 'epoch': 0.4}
{'loss': 1.9072, 'grad_norm': 0.5491936802864075, 'learning_rate': 1.349354978198889e-05, 'epoch': 0.4}
{'loss': 3.0832, 'grad_norm': 0.5156674981117249, 'learning_rate': 1.3492048185255718e-05, 'epoch': 0.4}
{'loss': 2.156, 'grad_norm': 0.5318541526794434, 'learning_rate': 1.3490546498843583e-05, 'epoch': 0.4}
{'loss': 1.9484, 'grad_norm': 0.6343125104904175, 'learning_rate': 1.3489044722791045e-05, 'epoch': 0.41}
{'loss': 2.8674, 'grad_norm': 0.5416354537010193, 'learning_rate': 1.3487542857136676e-05, 'epoch': 0.41}
{'loss': 2.4141, 'grad_norm': 0.5809986591339111, 'learning_rate': 1.3486040901919041e-05, 'epoch': 0.41}
{'loss': 2.2405, 'grad_norm': 0.5770748853683472, 'learning_rate': 1.3484538857176717e-05, 'epoch': 0.41}
{'loss': 2.2592, 'grad_norm': 0.6093630790710449, 'learning_rate': 1.3483036722948275e-05, 'epoch': 0.41}
{'loss': 1.9162, 'grad_norm': 0.551224410533905, 'learning_rate': 1.348153449927229e-05, 'epoch': 0.41}
{'loss': 2.2238, 'grad_norm': 0.5373181104660034, 'learning_rate': 1.3480032186187341e-05, 'epoch': 0.41}
{'loss': 1.7567, 'grad_norm': 0.5985603928565979, 'learning_rate': 1.3478529783732013e-05, 'epoch': 0.41}
{'loss': 3.7989, 'grad_norm': 0.5013824105262756, 'learning_rate': 1.3477027291944881e-05, 'epoch': 0.41}
{'loss': 1.712, 'grad_norm': 0.582000195980072, 'learning_rate': 1.3475524710864538e-05, 'epoch': 0.41}
{'loss': 1.9135, 'grad_norm': 0.5713587999343872, 'learning_rate': 1.3474022040529566e-05, 'epoch': 0.41}
{'loss': 1.7735, 'grad_norm': 0.6141267418861389, 'learning_rate': 1.3472519280978557e-05, 'epoch': 0.41}
{'loss': 2.0902, 'grad_norm': 0.562740683555603, 'learning_rate': 1.3471016432250106e-05, 'epoch': 0.41}
{'loss': 1.9997, 'grad_norm': 0.6253699064254761, 'learning_rate': 1.3469513494382805e-05, 'epoch': 0.41}
{'loss': 2.1483, 'grad_norm': 0.6292374730110168, 'learning_rate': 1.3468010467415248e-05, 'epoch': 0.41}
{'loss': 2.0055, 'grad_norm': 0.6301529407501221, 'learning_rate': 1.3466507351386038e-05, 'epoch': 0.41}
{'loss': 2.2383, 'grad_norm': 0.5974116325378418, 'learning_rate': 1.3465004146333778e-05, 'epoch': 0.41}
{'loss': 2.1727, 'grad_norm': 0.5806532502174377, 'learning_rate': 1.3463500852297066e-05, 'epoch': 0.41}
{'loss': 2.2033, 'grad_norm': 0.637409508228302, 'learning_rate': 1.3461997469314514e-05, 'epoch': 0.41}
{'loss': 2.1563, 'grad_norm': 0.5452283024787903, 'learning_rate': 1.3460493997424725e-05, 'epoch': 0.41}
{'loss': 2.4245, 'grad_norm': 0.6118451952934265, 'learning_rate': 1.3458990436666313e-05, 'epoch': 0.41}
{'loss': 2.1795, 'grad_norm': 0.5586627721786499, 'learning_rate': 1.345748678707789e-05, 'epoch': 0.41}
{'loss': 2.3791, 'grad_norm': 0.5633470416069031, 'learning_rate': 1.3455983048698065e-05, 'epoch': 0.41}
{'loss': 1.8935, 'grad_norm': 0.608348548412323, 'learning_rate': 1.3454479221565466e-05, 'epoch': 0.41}
{'loss': 2.0193, 'grad_norm': 0.6453090906143188, 'learning_rate': 1.345297530571871e-05, 'epoch': 0.41}
{'loss': 1.9731, 'grad_norm': 0.5972540974617004, 'learning_rate': 1.345147130119641e-05, 'epoch': 0.41}
{'loss': 2.4924, 'grad_norm': 0.6031898260116577, 'learning_rate': 1.3449967208037202e-05, 'epoch': 0.41}
{'loss': 1.9669, 'grad_norm': 0.6343204975128174, 'learning_rate': 1.3448463026279706e-05, 'epoch': 0.41}
{'loss': 2.6826, 'grad_norm': 0.5806210041046143, 'learning_rate': 1.3446958755962554e-05, 'epoch': 0.41}
{'loss': 1.9323, 'grad_norm': 0.5476670861244202, 'learning_rate': 1.344545439712437e-05, 'epoch': 0.41}
{'loss': 2.4645, 'grad_norm': 0.6337034106254578, 'learning_rate': 1.3443949949803796e-05, 'epoch': 0.41}
{'loss': 2.2164, 'grad_norm': 0.6140295267105103, 'learning_rate': 1.3442445414039464e-05, 'epoch': 0.41}
{'loss': 2.1924, 'grad_norm': 0.580143928527832, 'learning_rate': 1.3440940789870007e-05, 'epoch': 0.41}
{'loss': 2.3311, 'grad_norm': 0.5768351554870605, 'learning_rate': 1.3439436077334073e-05, 'epoch': 0.41}
{'loss': 2.696, 'grad_norm': 0.5821998119354248, 'learning_rate': 1.3437931276470304e-05, 'epoch': 0.41}
{'loss': 2.0605, 'grad_norm': 0.6363410353660583, 'learning_rate': 1.343642638731734e-05, 'epoch': 0.41}
{'loss': 2.4022, 'grad_norm': 0.612684965133667, 'learning_rate': 1.3434921409913827e-05, 'epoch': 0.41}
{'loss': 1.9291, 'grad_norm': 0.6439579129219055, 'learning_rate': 1.3433416344298422e-05, 'epoch': 0.41}
{'loss': 1.785, 'grad_norm': 0.6104366183280945, 'learning_rate': 1.3431911190509768e-05, 'epoch': 0.41}
{'loss': 2.2348, 'grad_norm': 0.532848060131073, 'learning_rate': 1.3430405948586522e-05, 'epoch': 0.41}
{'loss': 2.1326, 'grad_norm': 0.5934006571769714, 'learning_rate': 1.3428900618567342e-05, 'epoch': 0.41}
{'loss': 2.2209, 'grad_norm': 0.5761204957962036, 'learning_rate': 1.3427395200490885e-05, 'epoch': 0.41}
{'loss': 2.5899, 'grad_norm': 0.578666090965271, 'learning_rate': 1.3425889694395809e-05, 'epoch': 0.41}
{'loss': 1.9956, 'grad_norm': 0.6258881092071533, 'learning_rate': 1.3424384100320777e-05, 'epoch': 0.41}
{'loss': 2.0213, 'grad_norm': 0.6338732838630676, 'learning_rate': 1.3422878418304458e-05, 'epoch': 0.41}
{'loss': 2.2189, 'grad_norm': 0.5808230042457581, 'learning_rate': 1.3421372648385518e-05, 'epoch': 0.41}
{'loss': 2.4439, 'grad_norm': 0.6292120814323425, 'learning_rate': 1.3419866790602623e-05, 'epoch': 0.41}
{'loss': 2.6458, 'grad_norm': 0.6094534993171692, 'learning_rate': 1.3418360844994446e-05, 'epoch': 0.41}
{'loss': 2.6128, 'grad_norm': 0.57928866147995, 'learning_rate': 1.3416854811599666e-05, 'epoch': 0.41}
{'loss': 2.232, 'grad_norm': 0.6279293298721313, 'learning_rate': 1.3415348690456955e-05, 'epoch': 0.41}
{'loss': 2.6386, 'grad_norm': 0.5700851678848267, 'learning_rate': 1.341384248160499e-05, 'epoch': 0.41}
{'loss': 1.7362, 'grad_norm': 0.5992691516876221, 'learning_rate': 1.3412336185082458e-05, 'epoch': 0.41}
{'loss': 2.1751, 'grad_norm': 0.557786226272583, 'learning_rate': 1.3410829800928034e-05, 'epoch': 0.41}
{'loss': 2.2221, 'grad_norm': 0.6050387620925903, 'learning_rate': 1.3409323329180409e-05, 'epoch': 0.41}
{'loss': 1.6498, 'grad_norm': 0.663394033908844, 'learning_rate': 1.3407816769878267e-05, 'epoch': 0.41}
{'loss': 1.7524, 'grad_norm': 0.64870285987854, 'learning_rate': 1.3406310123060304e-05, 'epoch': 0.41}
{'loss': 2.358, 'grad_norm': 0.5512938499450684, 'learning_rate': 1.3404803388765204e-05, 'epoch': 0.41}
{'loss': 2.1498, 'grad_norm': 0.5598642826080322, 'learning_rate': 1.3403296567031668e-05, 'epoch': 0.41}
{'loss': 1.8405, 'grad_norm': 0.6622897982597351, 'learning_rate': 1.3401789657898387e-05, 'epoch': 0.41}
{'loss': 2.4773, 'grad_norm': 0.5454472303390503, 'learning_rate': 1.3400282661404063e-05, 'epoch': 0.41}
{'loss': 2.8595, 'grad_norm': 0.5865619778633118, 'learning_rate': 1.3398775577587397e-05, 'epoch': 0.41}
{'loss': 1.8744, 'grad_norm': 0.580237090587616, 'learning_rate': 1.3397268406487092e-05, 'epoch': 0.41}
{'loss': 1.7705, 'grad_norm': 0.6033379435539246, 'learning_rate': 1.3395761148141852e-05, 'epoch': 0.41}
{'loss': 2.232, 'grad_norm': 0.607008159160614, 'learning_rate': 1.3394253802590387e-05, 'epoch': 0.41}
{'loss': 2.4128, 'grad_norm': 0.6169294714927673, 'learning_rate': 1.3392746369871406e-05, 'epoch': 0.41}
{'loss': 1.8226, 'grad_norm': 0.6777766942977905, 'learning_rate': 1.3391238850023623e-05, 'epoch': 0.41}
{'loss': 2.2978, 'grad_norm': 0.5877106189727783, 'learning_rate': 1.3389731243085747e-05, 'epoch': 0.41}
{'loss': 2.2316, 'grad_norm': 0.6345226168632507, 'learning_rate': 1.3388223549096502e-05, 'epoch': 0.41}
{'loss': 1.7344, 'grad_norm': 0.6849867701530457, 'learning_rate': 1.33867157680946e-05, 'epoch': 0.41}
{'loss': 2.4095, 'grad_norm': 0.5908448100090027, 'learning_rate': 1.3385207900118768e-05, 'epoch': 0.41}
{'loss': 1.8837, 'grad_norm': 0.56656813621521, 'learning_rate': 1.3383699945207726e-05, 'epoch': 0.41}
{'loss': 2.632, 'grad_norm': 0.5559537410736084, 'learning_rate': 1.3382191903400204e-05, 'epoch': 0.41}
{'loss': 1.7212, 'grad_norm': 0.6272234916687012, 'learning_rate': 1.3380683774734923e-05, 'epoch': 0.41}
{'loss': 2.0339, 'grad_norm': 0.6357993483543396, 'learning_rate': 1.3379175559250614e-05, 'epoch': 0.41}
{'loss': 2.7168, 'grad_norm': 0.5632708072662354, 'learning_rate': 1.3377667256986015e-05, 'epoch': 0.41}
{'loss': 1.9752, 'grad_norm': 0.5918935537338257, 'learning_rate': 1.3376158867979861e-05, 'epoch': 0.41}
{'loss': 1.9584, 'grad_norm': 0.6389991641044617, 'learning_rate': 1.337465039227088e-05, 'epoch': 0.41}
{'loss': 1.892, 'grad_norm': 0.6085134744644165, 'learning_rate': 1.337314182989782e-05, 'epoch': 0.41}
{'loss': 1.7548, 'grad_norm': 0.5938035845756531, 'learning_rate': 1.3371633180899417e-05, 'epoch': 0.41}
{'loss': 2.4538, 'grad_norm': 0.6094294190406799, 'learning_rate': 1.3370124445314416e-05, 'epoch': 0.41}
{'loss': 2.4357, 'grad_norm': 0.5550745725631714, 'learning_rate': 1.3368615623181564e-05, 'epoch': 0.41}
{'loss': 1.9262, 'grad_norm': 0.6025524139404297, 'learning_rate': 1.3367106714539606e-05, 'epoch': 0.41}
{'loss': 2.0408, 'grad_norm': 0.5850523114204407, 'learning_rate': 1.3365597719427296e-05, 'epoch': 0.41}
{'loss': 2.3116, 'grad_norm': 0.6107273697853088, 'learning_rate': 1.3364088637883379e-05, 'epoch': 0.41}
{'loss': 2.1997, 'grad_norm': 0.5489929914474487, 'learning_rate': 1.3362579469946621e-05, 'epoch': 0.41}
{'loss': 2.2428, 'grad_norm': 0.6301297545433044, 'learning_rate': 1.3361070215655772e-05, 'epoch': 0.41}
{'loss': 2.1732, 'grad_norm': 0.6069251894950867, 'learning_rate': 1.3359560875049589e-05, 'epoch': 0.41}
{'loss': 2.0287, 'grad_norm': 0.6107008457183838, 'learning_rate': 1.3358051448166836e-05, 'epoch': 0.41}
{'loss': 1.9899, 'grad_norm': 0.6439963579177856, 'learning_rate': 1.335654193504628e-05, 'epoch': 0.41}
{'loss': 2.0434, 'grad_norm': 0.5911076068878174, 'learning_rate': 1.3355032335726678e-05, 'epoch': 0.41}
{'loss': 1.9855, 'grad_norm': 0.6496432423591614, 'learning_rate': 1.3353522650246804e-05, 'epoch': 0.41}
{'loss': 2.2039, 'grad_norm': 0.6083861589431763, 'learning_rate': 1.3352012878645431e-05, 'epoch': 0.41}
{'loss': 1.73, 'grad_norm': 0.6433048844337463, 'learning_rate': 1.3350503020961325e-05, 'epoch': 0.41}
{'loss': 2.2403, 'grad_norm': 0.6475187540054321, 'learning_rate': 1.3348993077233262e-05, 'epoch': 0.41}
{'loss': 2.1029, 'grad_norm': 0.5884726047515869, 'learning_rate': 1.3347483047500016e-05, 'epoch': 0.41}
{'loss': 1.9939, 'grad_norm': 0.6240959167480469, 'learning_rate': 1.3345972931800373e-05, 'epoch': 0.41}
{'loss': 2.278, 'grad_norm': 0.6175356507301331, 'learning_rate': 1.3344462730173114e-05, 'epoch': 0.41}
{'loss': 1.9441, 'grad_norm': 0.5652993321418762, 'learning_rate': 1.334295244265701e-05, 'epoch': 0.41}
{'loss': 2.2509, 'grad_norm': 0.6998093724250793, 'learning_rate': 1.3341442069290863e-05, 'epoch': 0.41}
{'loss': 2.0122, 'grad_norm': 0.5962184071540833, 'learning_rate': 1.3339931610113452e-05, 'epoch': 0.41}
{'loss': 2.3336, 'grad_norm': 0.5617070198059082, 'learning_rate': 1.3338421065163568e-05, 'epoch': 0.41}
{'loss': 2.3757, 'grad_norm': 0.5959151387214661, 'learning_rate': 1.3336910434480004e-05, 'epoch': 0.41}
{'loss': 2.4769, 'grad_norm': 0.5164556503295898, 'learning_rate': 1.3335399718101551e-05, 'epoch': 0.41}
{'loss': 2.4167, 'grad_norm': 0.5426858067512512, 'learning_rate': 1.333388891606701e-05, 'epoch': 0.41}
{'loss': 2.3896, 'grad_norm': 0.5995634198188782, 'learning_rate': 1.3332378028415177e-05, 'epoch': 0.41}
{'loss': 1.7598, 'grad_norm': 0.6334980130195618, 'learning_rate': 1.3330867055184855e-05, 'epoch': 0.41}
{'loss': 2.2056, 'grad_norm': 0.6354414820671082, 'learning_rate': 1.3329355996414848e-05, 'epoch': 0.41}
{'loss': 2.9026, 'grad_norm': 0.5252005457878113, 'learning_rate': 1.3327844852143956e-05, 'epoch': 0.41}
{'loss': 1.9605, 'grad_norm': 0.6261857151985168, 'learning_rate': 1.3326333622410992e-05, 'epoch': 0.41}
{'loss': 2.9032, 'grad_norm': 0.5809785723686218, 'learning_rate': 1.3324822307254763e-05, 'epoch': 0.41}
{'loss': 2.2629, 'grad_norm': 0.6618209481239319, 'learning_rate': 1.3323310906714081e-05, 'epoch': 0.41}
{'loss': 1.7893, 'grad_norm': 0.6999742984771729, 'learning_rate': 1.3321799420827763e-05, 'epoch': 0.41}
{'loss': 1.9692, 'grad_norm': 0.6244187951087952, 'learning_rate': 1.3320287849634626e-05, 'epoch': 0.41}
{'loss': 2.5687, 'grad_norm': 0.5750207901000977, 'learning_rate': 1.3318776193173481e-05, 'epoch': 0.41}
{'loss': 2.4309, 'grad_norm': 0.6352901458740234, 'learning_rate': 1.3317264451483154e-05, 'epoch': 0.41}
{'loss': 2.1811, 'grad_norm': 0.5909568667411804, 'learning_rate': 1.3315752624602467e-05, 'epoch': 0.41}
{'loss': 1.9942, 'grad_norm': 0.6503952741622925, 'learning_rate': 1.3314240712570248e-05, 'epoch': 0.41}
{'loss': 2.075, 'grad_norm': 0.5781348347663879, 'learning_rate': 1.331272871542532e-05, 'epoch': 0.41}
{'loss': 2.2751, 'grad_norm': 0.519038736820221, 'learning_rate': 1.3311216633206514e-05, 'epoch': 0.41}
{'loss': 2.1885, 'grad_norm': 0.6087999939918518, 'learning_rate': 1.3309704465952665e-05, 'epoch': 0.41}
{'loss': 2.631, 'grad_norm': 0.6014671921730042, 'learning_rate': 1.33081922137026e-05, 'epoch': 0.41}
{'loss': 1.9954, 'grad_norm': 0.5720213055610657, 'learning_rate': 1.330667987649516e-05, 'epoch': 0.41}
{'loss': 2.2677, 'grad_norm': 0.5767477750778198, 'learning_rate': 1.3305167454369184e-05, 'epoch': 0.41}
{'loss': 1.7976, 'grad_norm': 0.5927263498306274, 'learning_rate': 1.3303654947363505e-05, 'epoch': 0.41}
{'loss': 2.2068, 'grad_norm': 0.6187850832939148, 'learning_rate': 1.3302142355516971e-05, 'epoch': 0.41}
{'loss': 1.6882, 'grad_norm': 0.6724739670753479, 'learning_rate': 1.330062967886843e-05, 'epoch': 0.41}
{'loss': 2.4938, 'grad_norm': 0.6296359300613403, 'learning_rate': 1.3299116917456727e-05, 'epoch': 0.41}
{'loss': 2.2569, 'grad_norm': 0.6844496726989746, 'learning_rate': 1.3297604071320707e-05, 'epoch': 0.41}
{'loss': 2.0549, 'grad_norm': 0.6814440488815308, 'learning_rate': 1.3296091140499225e-05, 'epoch': 0.41}
{'loss': 1.9849, 'grad_norm': 0.6456065773963928, 'learning_rate': 1.3294578125031133e-05, 'epoch': 0.41}
{'loss': 1.9633, 'grad_norm': 0.5507619380950928, 'learning_rate': 1.3293065024955285e-05, 'epoch': 0.41}
{'loss': 2.0239, 'grad_norm': 0.5782005786895752, 'learning_rate': 1.329155184031054e-05, 'epoch': 0.41}
{'loss': 2.6483, 'grad_norm': 0.5161876082420349, 'learning_rate': 1.3290038571135763e-05, 'epoch': 0.41}
{'loss': 1.9761, 'grad_norm': 0.5912975668907166, 'learning_rate': 1.3288525217469807e-05, 'epoch': 0.41}
{'loss': 2.4414, 'grad_norm': 0.5539484620094299, 'learning_rate': 1.3287011779351542e-05, 'epoch': 0.41}
{'loss': 2.0019, 'grad_norm': 0.5687354207038879, 'learning_rate': 1.3285498256819835e-05, 'epoch': 0.41}
{'loss': 2.2599, 'grad_norm': 0.5337268114089966, 'learning_rate': 1.3283984649913552e-05, 'epoch': 0.41}
{'loss': 2.0605, 'grad_norm': 0.5735018253326416, 'learning_rate': 1.3282470958671564e-05, 'epoch': 0.41}
{'loss': 2.15, 'grad_norm': 0.6830938458442688, 'learning_rate': 1.328095718313275e-05, 'epoch': 0.41}
{'loss': 1.7337, 'grad_norm': 0.6770495176315308, 'learning_rate': 1.3279443323335977e-05, 'epoch': 0.41}
{'loss': 2.4437, 'grad_norm': 0.6684773564338684, 'learning_rate': 1.3277929379320125e-05, 'epoch': 0.41}
{'loss': 1.9726, 'grad_norm': 0.6185725331306458, 'learning_rate': 1.327641535112407e-05, 'epoch': 0.41}
{'loss': 2.6709, 'grad_norm': 0.6168616414070129, 'learning_rate': 1.3274901238786702e-05, 'epoch': 0.41}
{'loss': 2.2338, 'grad_norm': 0.5911080837249756, 'learning_rate': 1.3273387042346899e-05, 'epoch': 0.41}
{'loss': 2.6109, 'grad_norm': 0.5631488561630249, 'learning_rate': 1.3271872761843548e-05, 'epoch': 0.41}
{'loss': 2.2216, 'grad_norm': 0.5666559934616089, 'learning_rate': 1.3270358397315535e-05, 'epoch': 0.41}
{'loss': 2.2205, 'grad_norm': 0.6286055445671082, 'learning_rate': 1.3268843948801755e-05, 'epoch': 0.41}
{'loss': 1.8953, 'grad_norm': 0.5843058228492737, 'learning_rate': 1.3267329416341097e-05, 'epoch': 0.41}
{'loss': 2.5688, 'grad_norm': 0.6187247633934021, 'learning_rate': 1.3265814799972457e-05, 'epoch': 0.41}
{'loss': 1.9984, 'grad_norm': 0.6537705063819885, 'learning_rate': 1.326430009973473e-05, 'epoch': 0.41}
{'loss': 2.2566, 'grad_norm': 0.5583038926124573, 'learning_rate': 1.3262785315666818e-05, 'epoch': 0.41}
{'loss': 2.0098, 'grad_norm': 0.5763315558433533, 'learning_rate': 1.3261270447807614e-05, 'epoch': 0.41}
{'loss': 2.0032, 'grad_norm': 0.6048762202262878, 'learning_rate': 1.3259755496196034e-05, 'epoch': 0.41}
{'loss': 2.3171, 'grad_norm': 0.6113054752349854, 'learning_rate': 1.3258240460870975e-05, 'epoch': 0.41}
{'loss': 2.1572, 'grad_norm': 0.5772268176078796, 'learning_rate': 1.3256725341871344e-05, 'epoch': 0.41}
{'loss': 2.438, 'grad_norm': 0.5656768679618835, 'learning_rate': 1.3255210139236052e-05, 'epoch': 0.41}
{'loss': 1.6772, 'grad_norm': 0.6665646433830261, 'learning_rate': 1.3253694853004016e-05, 'epoch': 0.41}
{'loss': 2.1862, 'grad_norm': 0.5846364498138428, 'learning_rate': 1.3252179483214142e-05, 'epoch': 0.41}
{'loss': 2.2121, 'grad_norm': 0.62106853723526, 'learning_rate': 1.3250664029905349e-05, 'epoch': 0.41}
{'loss': 2.95, 'grad_norm': 0.6005309820175171, 'learning_rate': 1.3249148493116557e-05, 'epoch': 0.41}
{'loss': 1.9611, 'grad_norm': 0.6426771283149719, 'learning_rate': 1.3247632872886684e-05, 'epoch': 0.41}
{'loss': 2.2531, 'grad_norm': 0.6593445539474487, 'learning_rate': 1.3246117169254654e-05, 'epoch': 0.41}
{'loss': 2.6754, 'grad_norm': 0.5903164744377136, 'learning_rate': 1.324460138225939e-05, 'epoch': 0.41}
{'loss': 2.1733, 'grad_norm': 0.6020601391792297, 'learning_rate': 1.3243085511939825e-05, 'epoch': 0.41}
{'loss': 2.2164, 'grad_norm': 0.6723998785018921, 'learning_rate': 1.3241569558334875e-05, 'epoch': 0.41}
{'loss': 1.897, 'grad_norm': 0.6699391007423401, 'learning_rate': 1.3240053521483483e-05, 'epoch': 0.41}
{'loss': 2.0339, 'grad_norm': 0.6660639643669128, 'learning_rate': 1.3238537401424579e-05, 'epoch': 0.41}
{'loss': 1.7769, 'grad_norm': 0.6232255697250366, 'learning_rate': 1.3237021198197095e-05, 'epoch': 0.41}
{'loss': 1.9099, 'grad_norm': 0.6603963971138, 'learning_rate': 1.3235504911839972e-05, 'epoch': 0.41}
{'loss': 1.8152, 'grad_norm': 0.5882655382156372, 'learning_rate': 1.3233988542392148e-05, 'epoch': 0.41}
{'loss': 2.6591, 'grad_norm': 0.5764243602752686, 'learning_rate': 1.3232472089892567e-05, 'epoch': 0.41}
{'loss': 1.9823, 'grad_norm': 0.6461633443832397, 'learning_rate': 1.323095555438017e-05, 'epoch': 0.41}
{'loss': 2.6903, 'grad_norm': 0.6348464488983154, 'learning_rate': 1.3229438935893906e-05, 'epoch': 0.41}
{'loss': 2.1499, 'grad_norm': 0.6454487442970276, 'learning_rate': 1.3227922234472719e-05, 'epoch': 0.41}
{'loss': 2.5105, 'grad_norm': 0.6597989201545715, 'learning_rate': 1.3226405450155561e-05, 'epoch': 0.41}
{'loss': 2.2284, 'grad_norm': 0.6044076085090637, 'learning_rate': 1.3224888582981383e-05, 'epoch': 0.41}
{'loss': 1.9813, 'grad_norm': 0.6766037344932556, 'learning_rate': 1.3223371632989146e-05, 'epoch': 0.41}
{'loss': 1.9143, 'grad_norm': 0.6253270506858826, 'learning_rate': 1.3221854600217801e-05, 'epoch': 0.41}
{'loss': 2.403, 'grad_norm': 0.578848123550415, 'learning_rate': 1.3220337484706307e-05, 'epoch': 0.41}
{'loss': 1.9465, 'grad_norm': 0.6656204462051392, 'learning_rate': 1.3218820286493628e-05, 'epoch': 0.41}
{'loss': 1.6948, 'grad_norm': 0.6859667897224426, 'learning_rate': 1.3217303005618723e-05, 'epoch': 0.41}
{'loss': 1.8109, 'grad_norm': 0.7948629856109619, 'learning_rate': 1.3215785642120558e-05, 'epoch': 0.41}
{'loss': 2.0066, 'grad_norm': 0.6207897663116455, 'learning_rate': 1.3214268196038102e-05, 'epoch': 0.41}
{'loss': 2.1292, 'grad_norm': 0.599805474281311, 'learning_rate': 1.3212750667410325e-05, 'epoch': 0.41}
{'loss': 1.9913, 'grad_norm': 0.5971827507019043, 'learning_rate': 1.3211233056276197e-05, 'epoch': 0.41}
{'loss': 1.8728, 'grad_norm': 0.6183961629867554, 'learning_rate': 1.320971536267469e-05, 'epoch': 0.41}
{'loss': 2.2066, 'grad_norm': 0.5745230913162231, 'learning_rate': 1.3208197586644782e-05, 'epoch': 0.41}
{'loss': 1.9604, 'grad_norm': 0.6076774001121521, 'learning_rate': 1.320667972822545e-05, 'epoch': 0.41}
{'loss': 2.2688, 'grad_norm': 0.6132275462150574, 'learning_rate': 1.3205161787455674e-05, 'epoch': 0.41}
{'loss': 2.1551, 'grad_norm': 0.5523318648338318, 'learning_rate': 1.3203643764374439e-05, 'epoch': 0.41}
{'loss': 1.889, 'grad_norm': 0.6225512623786926, 'learning_rate': 1.3202125659020725e-05, 'epoch': 0.41}
{'loss': 1.9542, 'grad_norm': 0.6150965690612793, 'learning_rate': 1.3200607471433522e-05, 'epoch': 0.41}
{'loss': 1.8056, 'grad_norm': 0.7085368037223816, 'learning_rate': 1.3199089201651813e-05, 'epoch': 0.41}
