                                                                                                                                                                           
{'loss': 2.2915, 'grad_norm': 0.7053374648094177, 'learning_rate': 1.8976502494028178e-05, 'epoch': 0.17}
{'loss': 2.661, 'grad_norm': 0.6801601648330688, 'learning_rate': 1.8976149350685562e-05, 'epoch': 0.17}
{'loss': 2.2552, 'grad_norm': 0.7588776350021362, 'learning_rate': 1.897579614971697e-05, 'epoch': 0.17}
{'loss': 2.1467, 'grad_norm': 0.6519599556922913, 'learning_rate': 1.8975442891124674e-05, 'epoch': 0.17}
{'loss': 2.3558, 'grad_norm': 0.697425901889801, 'learning_rate': 1.897508957491094e-05, 'epoch': 0.17}
{'loss': 1.7475, 'grad_norm': 0.7054910659790039, 'learning_rate': 1.8974736201078034e-05, 'epoch': 0.17}
{'loss': 2.7172, 'grad_norm': 0.6069820523262024, 'learning_rate': 1.8974382769628224e-05, 'epoch': 0.17}
{'loss': 2.3242, 'grad_norm': 0.6465917825698853, 'learning_rate': 1.8974029280563778e-05, 'epoch': 0.17}
{'loss': 1.6534, 'grad_norm': 0.6806948781013489, 'learning_rate': 1.8973675733886973e-05, 'epoch': 0.17}
{'loss': 1.5931, 'grad_norm': 0.7004732489585876, 'learning_rate': 1.897332212960007e-05, 'epoch': 0.17}
{'loss': 1.8054, 'grad_norm': 0.6631322503089905, 'learning_rate': 1.8972968467705348e-05, 'epoch': 0.17}
{'loss': 1.7334, 'grad_norm': 0.7740817070007324, 'learning_rate': 1.897261474820507e-05, 'epoch': 0.17}
{'loss': 1.664, 'grad_norm': 0.8078351020812988, 'learning_rate': 1.8972260971101507e-05, 'epoch': 0.17}
{'loss': 3.1332, 'grad_norm': 0.6787259578704834, 'learning_rate': 1.8971907136396936e-05, 'epoch': 0.17}
{'loss': 2.2215, 'grad_norm': 0.66231369972229, 'learning_rate': 1.8971553244093623e-05, 'epoch': 0.17}
{'loss': 1.7572, 'grad_norm': 0.752281665802002, 'learning_rate': 1.8971199294193844e-05, 'epoch': 0.17}
{'loss': 2.3011, 'grad_norm': 0.7481878399848938, 'learning_rate': 1.8970845286699868e-05, 'epoch': 0.17}
{'loss': 2.6082, 'grad_norm': 0.659928023815155, 'learning_rate': 1.8970491221613966e-05, 'epoch': 0.17}
{'loss': 2.7115, 'grad_norm': 0.6748214960098267, 'learning_rate': 1.8970137098938416e-05, 'epoch': 0.17}
{'loss': 2.6362, 'grad_norm': 0.6433705687522888, 'learning_rate': 1.896978291867549e-05, 'epoch': 0.17}
{'loss': 2.3108, 'grad_norm': 0.7224956154823303, 'learning_rate': 1.8969428680827463e-05, 'epoch': 0.17}
{'loss': 1.7772, 'grad_norm': 0.7856069207191467, 'learning_rate': 1.8969074385396603e-05, 'epoch': 0.17}
{'loss': 2.3627, 'grad_norm': 0.736083984375, 'learning_rate': 1.8968720032385195e-05, 'epoch': 0.17}
{'loss': 3.166, 'grad_norm': 0.6182253360748291, 'learning_rate': 1.8968365621795503e-05, 'epoch': 0.17}
{'loss': 2.7362, 'grad_norm': 0.7615710496902466, 'learning_rate': 1.896801115362981e-05, 'epoch': 0.17}
{'loss': 1.7517, 'grad_norm': 0.7855907082557678, 'learning_rate': 1.8967656627890387e-05, 'epoch': 0.17}
{'loss': 1.7049, 'grad_norm': 0.9287900328636169, 'learning_rate': 1.8967302044579513e-05, 'epoch': 0.17}
{'loss': 3.1605, 'grad_norm': 0.6108349561691284, 'learning_rate': 1.8966947403699465e-05, 'epoch': 0.17}
{'loss': 3.1832, 'grad_norm': 0.780367374420166, 'learning_rate': 1.8966592705252514e-05, 'epoch': 0.17}
{'loss': 1.7194, 'grad_norm': 0.7662357091903687, 'learning_rate': 1.8966237949240943e-05, 'epoch': 0.17}
{'loss': 2.194, 'grad_norm': 0.7203481197357178, 'learning_rate': 1.896588313566703e-05, 'epoch': 0.17}
{'loss': 2.1546, 'grad_norm': 0.7621583342552185, 'learning_rate': 1.8965528264533048e-05, 'epoch': 0.17}
{'loss': 3.1452, 'grad_norm': 0.6909548044204712, 'learning_rate': 1.8965173335841278e-05, 'epoch': 0.17}
{'loss': 1.8499, 'grad_norm': 0.7385899424552917, 'learning_rate': 1.8964818349593995e-05, 'epoch': 0.17}
{'loss': 1.7124, 'grad_norm': 0.7418693900108337, 'learning_rate': 1.8964463305793487e-05, 'epoch': 0.17}
{'loss': 2.281, 'grad_norm': 0.7341498732566833, 'learning_rate': 1.8964108204442026e-05, 'epoch': 0.17}
{'loss': 1.7344, 'grad_norm': 0.7134661078453064, 'learning_rate': 1.8963753045541896e-05, 'epoch': 0.17}
{'loss': 2.2119, 'grad_norm': 0.754050076007843, 'learning_rate': 1.896339782909537e-05, 'epoch': 0.17}
{'loss': 2.3026, 'grad_norm': 0.7360790967941284, 'learning_rate': 1.8963042555104732e-05, 'epoch': 0.17}
{'loss': 2.205, 'grad_norm': 0.741076648235321, 'learning_rate': 1.8962687223572268e-05, 'epoch': 0.17}
{'loss': 2.2232, 'grad_norm': 0.6644167304039001, 'learning_rate': 1.8962331834500252e-05, 'epoch': 0.17}
{'loss': 1.7045, 'grad_norm': 0.7336726784706116, 'learning_rate': 1.896197638789097e-05, 'epoch': 0.17}
{'loss': 2.0741, 'grad_norm': 0.7986329793930054, 'learning_rate': 1.8961620883746702e-05, 'epoch': 0.17}
{'loss': 2.2054, 'grad_norm': 0.7010475993156433, 'learning_rate': 1.896126532206973e-05, 'epoch': 0.17}
{'loss': 2.1658, 'grad_norm': 0.7095555067062378, 'learning_rate': 1.8960909702862337e-05, 'epoch': 0.17}
{'loss': 1.7273, 'grad_norm': 0.8417982459068298, 'learning_rate': 1.896055402612681e-05, 'epoch': 0.17}
{'loss': 2.7101, 'grad_norm': 0.6385318040847778, 'learning_rate': 1.8960198291865425e-05, 'epoch': 0.17}
{'loss': 2.2476, 'grad_norm': 0.80659419298172, 'learning_rate': 1.8959842500080472e-05, 'epoch': 0.17}
{'loss': 2.1554, 'grad_norm': 0.6926073431968689, 'learning_rate': 1.8959486650774233e-05, 'epoch': 0.17}
{'loss': 2.2295, 'grad_norm': 0.7208210229873657, 'learning_rate': 1.895913074394899e-05, 'epoch': 0.17}
{'loss': 2.3388, 'grad_norm': 0.6803606748580933, 'learning_rate': 1.8958774779607032e-05, 'epoch': 0.17}
{'loss': 1.8114, 'grad_norm': 0.7185670733451843, 'learning_rate': 1.895841875775064e-05, 'epoch': 0.17}
{'loss': 2.3638, 'grad_norm': 0.7883612513542175, 'learning_rate': 1.8958062678382104e-05, 'epoch': 0.17}
{'loss': 3.6673, 'grad_norm': 0.6800415515899658, 'learning_rate': 1.8957706541503707e-05, 'epoch': 0.17}
{'loss': 1.9384, 'grad_norm': 0.7510448098182678, 'learning_rate': 1.895735034711774e-05, 'epoch': 0.17}
{'loss': 2.3251, 'grad_norm': 0.9671071767807007, 'learning_rate': 1.8956994095226485e-05, 'epoch': 0.17}
{'loss': 1.793, 'grad_norm': 0.7440958619117737, 'learning_rate': 1.8956637785832227e-05, 'epoch': 0.17}
{'loss': 2.2307, 'grad_norm': 0.9049861431121826, 'learning_rate': 1.8956281418937256e-05, 'epoch': 0.17}
{'loss': 1.8049, 'grad_norm': 0.8126555681228638, 'learning_rate': 1.8955924994543865e-05, 'epoch': 0.17}
{'loss': 1.7667, 'grad_norm': 0.7994028925895691, 'learning_rate': 1.8955568512654336e-05, 'epoch': 0.17}
{'loss': 1.7889, 'grad_norm': 0.8687362670898438, 'learning_rate': 1.895521197327096e-05, 'epoch': 0.17}
{'loss': 2.2724, 'grad_norm': 0.7777494192123413, 'learning_rate': 1.8954855376396025e-05, 'epoch': 0.17}
{'loss': 3.012, 'grad_norm': 0.735333263874054, 'learning_rate': 1.895449872203182e-05, 'epoch': 0.17}
{'loss': 1.8043, 'grad_norm': 0.6854697465896606, 'learning_rate': 1.8954142010180635e-05, 'epoch': 0.17}
{'loss': 1.6924, 'grad_norm': 0.7015926837921143, 'learning_rate': 1.895378524084476e-05, 'epoch': 0.17}
{'loss': 2.6544, 'grad_norm': 0.6770739555358887, 'learning_rate': 1.895342841402649e-05, 'epoch': 0.17}
{'loss': 1.7422, 'grad_norm': 0.7270859479904175, 'learning_rate': 1.8953071529728104e-05, 'epoch': 0.17}
{'loss': 2.1957, 'grad_norm': 0.675973653793335, 'learning_rate': 1.8952714587951905e-05, 'epoch': 0.17}
{'loss': 2.2425, 'grad_norm': 0.669123113155365, 'learning_rate': 1.895235758870018e-05, 'epoch': 0.17}
{'loss': 1.7735, 'grad_norm': 0.8237783908843994, 'learning_rate': 1.895200053197522e-05, 'epoch': 0.17}
{'loss': 2.2483, 'grad_norm': 0.692105233669281, 'learning_rate': 1.895164341777932e-05, 'epoch': 0.17}
{'loss': 2.2744, 'grad_norm': 0.7538368701934814, 'learning_rate': 1.8951286246114775e-05, 'epoch': 0.17}
{'loss': 2.1224, 'grad_norm': 0.7251662015914917, 'learning_rate': 1.895092901698387e-05, 'epoch': 0.17}
{'loss': 2.2397, 'grad_norm': 0.6145407557487488, 'learning_rate': 1.89505717303889e-05, 'epoch': 0.17}
{'loss': 1.79, 'grad_norm': 0.6351723670959473, 'learning_rate': 1.8950214386332163e-05, 'epoch': 0.17}
{'loss': 1.7418, 'grad_norm': 0.6837251782417297, 'learning_rate': 1.8949856984815954e-05, 'epoch': 0.17}
{'loss': 1.8999, 'grad_norm': 0.6623632311820984, 'learning_rate': 1.894949952584256e-05, 'epoch': 0.17}
{'loss': 2.1091, 'grad_norm': 0.7136971950531006, 'learning_rate': 1.8949142009414286e-05, 'epoch': 0.17}
{'loss': 1.6817, 'grad_norm': 0.8729085922241211, 'learning_rate': 1.8948784435533418e-05, 'epoch': 0.17}
{'loss': 2.124, 'grad_norm': 0.6901930570602417, 'learning_rate': 1.894842680420226e-05, 'epoch': 0.17}
{'loss': 3.1039, 'grad_norm': 0.6502984166145325, 'learning_rate': 1.8948069115423097e-05, 'epoch': 0.17}
{'loss': 2.0948, 'grad_norm': 0.7250173687934875, 'learning_rate': 1.8947711369198238e-05, 'epoch': 0.17}
{'loss': 2.6606, 'grad_norm': 0.6404609084129333, 'learning_rate': 1.894735356552997e-05, 'epoch': 0.17}
{'loss': 2.2584, 'grad_norm': 0.6741710305213928, 'learning_rate': 1.894699570442059e-05, 'epoch': 0.17}
{'loss': 2.3177, 'grad_norm': 0.6883123517036438, 'learning_rate': 1.8946637785872405e-05, 'epoch': 0.17}
{'loss': 2.2871, 'grad_norm': 0.6569193601608276, 'learning_rate': 1.89462798098877e-05, 'epoch': 0.17}
{'loss': 1.785, 'grad_norm': 0.7445024251937866, 'learning_rate': 1.894592177646879e-05, 'epoch': 0.17}
{'loss': 1.8464, 'grad_norm': 0.7165929675102234, 'learning_rate': 1.8945563685617957e-05, 'epoch': 0.17}
{'loss': 1.7355, 'grad_norm': 0.6429015398025513, 'learning_rate': 1.8945205537337505e-05, 'epoch': 0.17}
{'loss': 3.1642, 'grad_norm': 0.6489346027374268, 'learning_rate': 1.8944847331629737e-05, 'epoch': 0.17}
{'loss': 2.2582, 'grad_norm': 0.7781507968902588, 'learning_rate': 1.894448906849695e-05, 'epoch': 0.17}
{'loss': 2.2924, 'grad_norm': 0.7469204068183899, 'learning_rate': 1.8944130747941445e-05, 'epoch': 0.17}
{'loss': 1.8251, 'grad_norm': 0.7414748668670654, 'learning_rate': 1.894377236996552e-05, 'epoch': 0.17}
{'loss': 2.1812, 'grad_norm': 0.6964236497879028, 'learning_rate': 1.8943413934571476e-05, 'epoch': 0.17}
{'loss': 2.6434, 'grad_norm': 0.799511730670929, 'learning_rate': 1.8943055441761616e-05, 'epoch': 0.17}
{'loss': 1.7431, 'grad_norm': 0.7813114523887634, 'learning_rate': 1.8942696891538247e-05, 'epoch': 0.17}
{'loss': 2.2527, 'grad_norm': 0.6646565794944763, 'learning_rate': 1.8942338283903662e-05, 'epoch': 0.17}
{'loss': 1.7245, 'grad_norm': 0.7355108857154846, 'learning_rate': 1.8941979618860162e-05, 'epoch': 0.17}
{'loss': 1.8478, 'grad_norm': 0.8415306806564331, 'learning_rate': 1.8941620896410055e-05, 'epoch': 0.17}
{'loss': 2.2282, 'grad_norm': 0.7306393384933472, 'learning_rate': 1.8941262116555644e-05, 'epoch': 0.17}
{'loss': 2.1142, 'grad_norm': 0.6477615833282471, 'learning_rate': 1.8940903279299233e-05, 'epoch': 0.17}
{'loss': 2.1112, 'grad_norm': 0.678888201713562, 'learning_rate': 1.8940544384643123e-05, 'epoch': 0.17}
{'loss': 1.7578, 'grad_norm': 0.685065507888794, 'learning_rate': 1.8940185432589614e-05, 'epoch': 0.17}
{'loss': 3.1307, 'grad_norm': 0.7130504250526428, 'learning_rate': 1.893982642314102e-05, 'epoch': 0.17}
{'loss': 2.7191, 'grad_norm': 0.7740303874015808, 'learning_rate': 1.893946735629964e-05, 'epoch': 0.17}
{'loss': 2.3186, 'grad_norm': 0.7271324396133423, 'learning_rate': 1.893910823206778e-05, 'epoch': 0.17}
{'loss': 2.3543, 'grad_norm': 0.7435147166252136, 'learning_rate': 1.8938749050447744e-05, 'epoch': 0.17}
{'loss': 2.8199, 'grad_norm': 0.6740910410881042, 'learning_rate': 1.893838981144184e-05, 'epoch': 0.17}
{'loss': 1.8656, 'grad_norm': 0.740435779094696, 'learning_rate': 1.8938030515052376e-05, 'epoch': 0.17}
{'loss': 2.7162, 'grad_norm': 0.6527012586593628, 'learning_rate': 1.8937671161281654e-05, 'epoch': 0.17}
{'loss': 2.6363, 'grad_norm': 0.7228810787200928, 'learning_rate': 1.8937311750131984e-05, 'epoch': 0.17}
{'loss': 1.8742, 'grad_norm': 0.7480047345161438, 'learning_rate': 1.8936952281605675e-05, 'epoch': 0.17}
{'loss': 2.7686, 'grad_norm': 0.6146435737609863, 'learning_rate': 1.8936592755705034e-05, 'epoch': 0.17}
{'loss': 2.2217, 'grad_norm': 0.7210847735404968, 'learning_rate': 1.8936233172432364e-05, 'epoch': 0.17}
{'loss': 2.3082, 'grad_norm': 0.7681753635406494, 'learning_rate': 1.893587353178998e-05, 'epoch': 0.17}
{'loss': 1.7537, 'grad_norm': 0.7633906006813049, 'learning_rate': 1.893551383378019e-05, 'epoch': 0.17}
{'loss': 2.108, 'grad_norm': 0.755996584892273, 'learning_rate': 1.8935154078405295e-05, 'epoch': 0.17}
{'loss': 1.8527, 'grad_norm': 0.7589960694313049, 'learning_rate': 1.8934794265667612e-05, 'epoch': 0.17}
{'loss': 2.2237, 'grad_norm': 0.6227033138275146, 'learning_rate': 1.8934434395569454e-05, 'epoch': 0.17}
{'loss': 2.2253, 'grad_norm': 0.6408163905143738, 'learning_rate': 1.8934074468113125e-05, 'epoch': 0.17}
{'loss': 1.86, 'grad_norm': 0.6959813237190247, 'learning_rate': 1.8933714483300936e-05, 'epoch': 0.17}
{'loss': 2.15, 'grad_norm': 0.725054919719696, 'learning_rate': 1.8933354441135204e-05, 'epoch': 0.17}
{'loss': 2.2169, 'grad_norm': 0.6772989630699158, 'learning_rate': 1.8932994341618237e-05, 'epoch': 0.17}
{'loss': 2.709, 'grad_norm': 0.6124794483184814, 'learning_rate': 1.893263418475234e-05, 'epoch': 0.17}
{'loss': 1.9212, 'grad_norm': 0.7762814164161682, 'learning_rate': 1.893227397053984e-05, 'epoch': 0.17}
{'loss': 2.7444, 'grad_norm': 0.6535120010375977, 'learning_rate': 1.8931913698983036e-05, 'epoch': 0.17}
{'loss': 2.4883, 'grad_norm': 0.6338428854942322, 'learning_rate': 1.8931553370084244e-05, 'epoch': 0.17}
{'loss': 2.2107, 'grad_norm': 0.6718278527259827, 'learning_rate': 1.8931192983845784e-05, 'epoch': 0.17}
{'loss': 1.6685, 'grad_norm': 0.6440773010253906, 'learning_rate': 1.893083254026996e-05, 'epoch': 0.17}
{'loss': 1.8098, 'grad_norm': 0.7353493571281433, 'learning_rate': 1.8930472039359095e-05, 'epoch': 0.17}
{'loss': 2.6444, 'grad_norm': 0.7997481822967529, 'learning_rate': 1.8930111481115497e-05, 'epoch': 0.17}
{'loss': 2.0905, 'grad_norm': 0.6770746111869812, 'learning_rate': 1.8929750865541484e-05, 'epoch': 0.17}
{'loss': 2.6301, 'grad_norm': 0.6981604099273682, 'learning_rate': 1.892939019263937e-05, 'epoch': 0.17}
{'loss': 2.7234, 'grad_norm': 0.6879899501800537, 'learning_rate': 1.8929029462411468e-05, 'epoch': 0.17}
{'loss': 2.3024, 'grad_norm': 0.7181784510612488, 'learning_rate': 1.89286686748601e-05, 'epoch': 0.17}
{'loss': 2.729, 'grad_norm': 0.7284733653068542, 'learning_rate': 1.8928307829987577e-05, 'epoch': 0.17}
{'loss': 1.7158, 'grad_norm': 0.7396658658981323, 'learning_rate': 1.8927946927796215e-05, 'epoch': 0.17}
{'loss': 2.768, 'grad_norm': 0.7457728981971741, 'learning_rate': 1.8927585968288337e-05, 'epoch': 0.17}
{'loss': 2.7474, 'grad_norm': 0.6616790890693665, 'learning_rate': 1.892722495146625e-05, 'epoch': 0.17}
{'loss': 2.2024, 'grad_norm': 0.6551200747489929, 'learning_rate': 1.8926863877332287e-05, 'epoch': 0.17}
{'loss': 1.7417, 'grad_norm': 0.7198994159698486, 'learning_rate': 1.892650274588875e-05, 'epoch': 0.17}
{'loss': 3.1561, 'grad_norm': 0.733195424079895, 'learning_rate': 1.8926141557137968e-05, 'epoch': 0.17}
{'loss': 2.1402, 'grad_norm': 0.732059121131897, 'learning_rate': 1.8925780311082258e-05, 'epoch': 0.17}
{'loss': 2.1819, 'grad_norm': 0.7286202311515808, 'learning_rate': 1.8925419007723936e-05, 'epoch': 0.17}
{'loss': 2.3021, 'grad_norm': 0.7505562901496887, 'learning_rate': 1.8925057647065323e-05, 'epoch': 0.17}
{'loss': 2.2534, 'grad_norm': 0.7774612903594971, 'learning_rate': 1.892469622910874e-05, 'epoch': 0.17}
{'loss': 1.7837, 'grad_norm': 0.7624737024307251, 'learning_rate': 1.8924334753856505e-05, 'epoch': 0.17}
{'loss': 1.7686, 'grad_norm': 0.7176586389541626, 'learning_rate': 1.892397322131094e-05, 'epoch': 0.17}
{'loss': 2.6702, 'grad_norm': 0.6695908904075623, 'learning_rate': 1.8923611631474365e-05, 'epoch': 0.17}
{'loss': 2.3453, 'grad_norm': 0.8121365904808044, 'learning_rate': 1.8923249984349103e-05, 'epoch': 0.17}
{'loss': 2.7065, 'grad_norm': 0.6254426836967468, 'learning_rate': 1.8922888279937476e-05, 'epoch': 0.17}
{'loss': 2.6761, 'grad_norm': 0.6488711833953857, 'learning_rate': 1.8922526518241803e-05, 'epoch': 0.17}
{'loss': 2.2219, 'grad_norm': 0.7370617985725403, 'learning_rate': 1.8922164699264412e-05, 'epoch': 0.17}
{'loss': 2.1717, 'grad_norm': 0.7157300114631653, 'learning_rate': 1.892180282300762e-05, 'epoch': 0.17}
{'loss': 1.8225, 'grad_norm': 0.7079110741615295, 'learning_rate': 1.8921440889473754e-05, 'epoch': 0.17}
{'loss': 3.1591, 'grad_norm': 0.7206745743751526, 'learning_rate': 1.8921078898665135e-05, 'epoch': 0.17}
{'loss': 1.7336, 'grad_norm': 0.7432315349578857, 'learning_rate': 1.892071685058409e-05, 'epoch': 0.17}
{'loss': 2.2291, 'grad_norm': 0.8199183940887451, 'learning_rate': 1.892035474523294e-05, 'epoch': 0.17}
{'loss': 1.7426, 'grad_norm': 0.7468872666358948, 'learning_rate': 1.891999258261401e-05, 'epoch': 0.17}
{'loss': 2.7835, 'grad_norm': 0.7003294825553894, 'learning_rate': 1.8919630362729628e-05, 'epoch': 0.17}
{'loss': 2.3083, 'grad_norm': 0.7764215469360352, 'learning_rate': 1.8919268085582118e-05, 'epoch': 0.17}
{'loss': 2.6826, 'grad_norm': 0.816633939743042, 'learning_rate': 1.8918905751173805e-05, 'epoch': 0.17}
{'loss': 2.1839, 'grad_norm': 0.6902907490730286, 'learning_rate': 1.8918543359507017e-05, 'epoch': 0.17}
{'loss': 3.2527, 'grad_norm': 0.7372094392776489, 'learning_rate': 1.8918180910584077e-05, 'epoch': 0.17}
{'loss': 1.8581, 'grad_norm': 0.7933638691902161, 'learning_rate': 1.891781840440731e-05, 'epoch': 0.18}
{'loss': 1.7772, 'grad_norm': 0.7287871837615967, 'learning_rate': 1.8917455840979057e-05, 'epoch': 0.18}
{'loss': 2.1913, 'grad_norm': 0.6869133114814758, 'learning_rate': 1.8917093220301628e-05, 'epoch': 0.18}
{'loss': 2.2127, 'grad_norm': 0.7144877314567566, 'learning_rate': 1.891673054237736e-05, 'epoch': 0.18}
{'loss': 2.3229, 'grad_norm': 0.7231606245040894, 'learning_rate': 1.8916367807208586e-05, 'epoch': 0.18}
{'loss': 1.8831, 'grad_norm': 0.7576164603233337, 'learning_rate': 1.8916005014797622e-05, 'epoch': 0.18}
{'loss': 2.6983, 'grad_norm': 0.7139956951141357, 'learning_rate': 1.8915642165146807e-05, 'epoch': 0.18}
{'loss': 1.6957, 'grad_norm': 0.7045429348945618, 'learning_rate': 1.8915279258258466e-05, 'epoch': 0.18}
{'loss': 2.6826, 'grad_norm': 0.6398158073425293, 'learning_rate': 1.8914916294134933e-05, 'epoch': 0.18}
{'loss': 2.1436, 'grad_norm': 0.6869677305221558, 'learning_rate': 1.8914553272778536e-05, 'epoch': 0.18}
{'loss': 2.2697, 'grad_norm': 0.6775508522987366, 'learning_rate': 1.8914190194191602e-05, 'epoch': 0.18}
{'loss': 2.216, 'grad_norm': 0.7477470636367798, 'learning_rate': 1.8913827058376466e-05, 'epoch': 0.18}
{'loss': 1.7837, 'grad_norm': 0.6770564913749695, 'learning_rate': 1.891346386533546e-05, 'epoch': 0.18}
{'loss': 1.8015, 'grad_norm': 0.7282606959342957, 'learning_rate': 1.8913100615070908e-05, 'epoch': 0.18}
{'loss': 1.7268, 'grad_norm': 0.7828783392906189, 'learning_rate': 1.8912737307585155e-05, 'epoch': 0.18}
{'loss': 1.6203, 'grad_norm': 0.7150854468345642, 'learning_rate': 1.8912373942880524e-05, 'epoch': 0.18}
{'loss': 1.6569, 'grad_norm': 0.8231953382492065, 'learning_rate': 1.891201052095935e-05, 'epoch': 0.18}
{'loss': 2.2719, 'grad_norm': 0.7457972764968872, 'learning_rate': 1.8911647041823965e-05, 'epoch': 0.18}
{'loss': 2.2379, 'grad_norm': 0.7769796252250671, 'learning_rate': 1.8911283505476706e-05, 'epoch': 0.18}
{'loss': 2.3224, 'grad_norm': 0.7024298310279846, 'learning_rate': 1.8910919911919904e-05, 'epoch': 0.18}
{'loss': 2.3094, 'grad_norm': 0.721646785736084, 'learning_rate': 1.891055626115589e-05, 'epoch': 0.18}
{'loss': 1.8099, 'grad_norm': 0.72044438123703, 'learning_rate': 1.891019255318701e-05, 'epoch': 0.18}
{'loss': 1.9531, 'grad_norm': 0.7342922687530518, 'learning_rate': 1.8909828788015584e-05, 'epoch': 0.18}
{'loss': 3.0942, 'grad_norm': 0.661278247833252, 'learning_rate': 1.890946496564396e-05, 'epoch': 0.18}
{'loss': 2.0747, 'grad_norm': 0.9040394425392151, 'learning_rate': 1.8909101086074466e-05, 'epoch': 0.18}
{'loss': 2.6276, 'grad_norm': 0.6898614764213562, 'learning_rate': 1.890873714930944e-05, 'epoch': 0.18}
{'loss': 1.664, 'grad_norm': 0.7612165808677673, 'learning_rate': 1.8908373155351222e-05, 'epoch': 0.18}
{'loss': 3.1315, 'grad_norm': 0.6936230659484863, 'learning_rate': 1.8908009104202146e-05, 'epoch': 0.18}
{'loss': 2.7053, 'grad_norm': 0.6642858982086182, 'learning_rate': 1.8907644995864546e-05, 'epoch': 0.18}
{'loss': 2.3864, 'grad_norm': 0.9148584008216858, 'learning_rate': 1.8907280830340763e-05, 'epoch': 0.18}
{'loss': 1.7906, 'grad_norm': 0.7662780284881592, 'learning_rate': 1.8906916607633136e-05, 'epoch': 0.18}
{'loss': 1.6924, 'grad_norm': 0.784386932849884, 'learning_rate': 1.8906552327743998e-05, 'epoch': 0.18}
{'loss': 2.6172, 'grad_norm': 0.7913710474967957, 'learning_rate': 1.8906187990675694e-05, 'epoch': 0.18}
{'loss': 2.2134, 'grad_norm': 0.7234946489334106, 'learning_rate': 1.8905823596430563e-05, 'epoch': 0.18}
{'loss': 1.7243, 'grad_norm': 0.6823329925537109, 'learning_rate': 1.8905459145010934e-05, 'epoch': 0.18}
{'loss': 2.7202, 'grad_norm': 0.6676024198532104, 'learning_rate': 1.8905094636419164e-05, 'epoch': 0.18}
{'loss': 1.8015, 'grad_norm': 0.8910157680511475, 'learning_rate': 1.890473007065758e-05, 'epoch': 0.18}
